State,District,Crop,Season,Area,Area Units,Production,Production Units,Yield,Avg_Nitrogen,Avg_Phosphorous,Avg_Potassium,pH,Latitude,Longitude,Start_Year,End_Year,temperature,humidity,rainfall
andhra pradesh,east godavari,banana,Whole Year,16159.0,Hectare,354092.0,Tonnes,21.91298966520205,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.0,82.2,2009,2010,28.3823076923077,17.923846153846153,187.41038461538457
andhra pradesh,guntur,banana,Whole Year,5519.0,Hectare,174969.0,Tonnes,31.703025910491032,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2008,2009,28.555384615384614,14.125000000000002,118.04384615384615
andhra pradesh,guntur,banana,Whole Year,5177.0,Hectare,122452.0,Tonnes,23.653080934904384,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2009,2010,28.886923076923082,14.559230769230767,122.91115384615387
andhra pradesh,khammam,banana,Whole Year,517.0,Hectare,13166.0,Tonnes,25.46615087040619,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.7,80.9,2008,2009,28.094615384615388,14.624615384615383,145.22230769230768
andhra pradesh,khammam,banana,Whole Year,538.0,Hectare,16220.0,Tonnes,30.148698884758364,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.7,80.9,2009,2010,28.52846153846154,15.01346153846154,167.53346153846158
andhra pradesh,krishna,banana,Whole Year,1475.0,Hectare,40328.0,Tonnes,27.341016949152543,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.2,81.1,2008,2009,28.533461538461534,17.942692307692305,147.65692307692305
andhra pradesh,krishna,banana,Whole Year,1632.0,Hectare,35124.0,Tonnes,21.522058823529413,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.2,81.1,2009,2010,28.61961538461538,18.29384615384615,205.25884615384615
andhra pradesh,kurnool,banana,Whole Year,2227.0,Hectare,59036.0,Tonnes,26.50920520880108,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,15.8,78.1,2008,2009,28.28076923076923,13.193461538461538,109.93038461538461
andhra pradesh,kurnool,banana,Whole Year,2253.0,Hectare,55933.0,Tonnes,24.8260097647581,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,15.8,78.1,2009,2010,28.63384615384615,13.553846153846157,120.07115384615382
andhra pradesh,medak,banana,Whole Year,552.0,Hectare,14057.0,Tonnes,25.46557971014493,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.6,78.0,2008,2009,26.594615384615388,12.185384615384613,135.4865384615385
andhra pradesh,medak,banana,Whole Year,798.0,Hectare,24058.0,Tonnes,30.147869674185465,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.6,78.0,2009,2010,27.221923076923076,12.488846153846156,132.24115384615382
andhra pradesh,nalgonda,banana,Whole Year,3.0,Hectare,90.0,Tonnes,30.0,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.1,79.3,2009,2010,28.97230769230769,14.186538461538463,117.63769230769232
andhra pradesh,nizamabad,banana,Whole Year,241.0,Hectare,6137.0,Tonnes,25.46473029045643,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.1,78.1,2008,2009,26.921923076923072,12.113461538461536,141.97730769230773
andhra pradesh,nizamabad,banana,Whole Year,150.0,Hectare,4522.0,Tonnes,30.14666666666667,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.1,78.1,2009,2010,27.514615384615386,12.425384615384615,139.9480769230769
andhra pradesh,srikakulam,banana,Whole Year,1977.0,Hectare,40766.0,Tonnes,20.620131512392515,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.6,84.3,2008,2009,27.979230769230774,17.272692307692303,164.69307692307694
andhra pradesh,srikakulam,banana,Whole Year,1404.0,Hectare,32323.0,Tonnes,23.02207977207977,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.6,84.3,2009,2010,28.291923076923077,17.603846153846153,190.65423076923074
andhra pradesh,warangal,banana,Whole Year,174.0,Hectare,4431.0,Tonnes,25.46551724137931,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.0,79.6,2008,2009,27.86307692307692,12.916538461538462,131.0246153846154
andhra pradesh,warangal,banana,Whole Year,190.0,Hectare,5728.0,Tonnes,30.147368421052636,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.0,79.6,2009,2010,28.387307692307694,13.265769230769232,139.1376923076923
andhra pradesh,west godavari,banana,Whole Year,7334.0,Hectare,142470.0,Tonnes,19.42596127624761,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.8,81.5,2008,2009,28.207692307692305,15.577692307692312,144.41115384615384
andhra pradesh,west godavari,banana,Whole Year,7631.0,Hectare,219223.0,Tonnes,28.727951775651945,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.8,81.5,2009,2010,28.351538461538464,15.998461538461543,191.06076923076924
andhra pradesh,anantapur,coconut,Whole Year,786.0,Hectare,7141464.0,Nuts,9085.832061068702,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,14.6,77.0,2008,2009,26.523846153846154,12.959999999999999,103.84538461538462
andhra pradesh,anantapur,coconut,Whole Year,725.0,Hectare,4247685.0,Nuts,5858.875862068966,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,14.6,77.0,2009,2010,26.77769230769231,13.347692307692311,107.0903846153846
andhra pradesh,chittoor,coconut,Whole Year,3915.0,Hectare,35594856.0,Nuts,9091.917241379311,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,13.5,78.5,2008,2009,25.423076923076923,13.502307692307692,127.37346153846154
andhra pradesh,chittoor,coconut,Whole Year,3893.0,Hectare,22798170.0,Nuts,5856.195735936296,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,13.5,78.5,2009,2010,25.913076923076922,13.74269230769231,123.72346153846152
andhra pradesh,east godavari,coconut,Whole Year,50214.0,Hectare,492936570.0,Nuts,9816.71585613574,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.0,82.2,2008,2009,28.280000000000005,17.573461538461537,126.56269230769227
andhra pradesh,east godavari,coconut,Whole Year,50247.0,Hectare,527381820.0,Nuts,10495.787211176788,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.0,82.2,2009,2010,28.3823076923077,17.923846153846153,187.41038461538457
andhra pradesh,guntur,coconut,Whole Year,157.0,Hectare,1435126.0,Nuts,9140.929936305733,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2008,2009,28.555384615384614,14.125000000000002,118.04384615384615
andhra pradesh,guntur,coconut,Whole Year,136.0,Hectare,1539810.0,Nuts,11322.132352941177,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2009,2010,28.886923076923082,14.559230769230767,122.91115384615387
andhra pradesh,khammam,coconut,Whole Year,764.0,Hectare,6972108.0,Nuts,9125.795811518325,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.7,80.9,2008,2009,28.094615384615388,14.624615384615383,145.22230769230768
andhra pradesh,khammam,coconut,Whole Year,751.0,Hectare,8289624.0,Nuts,11038.114513981358,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.7,80.9,2009,2010,28.52846153846154,15.01346153846154,167.53346153846158
andhra pradesh,krishna,coconut,Whole Year,2129.0,Hectare,19439434.0,Nuts,9130.781587599811,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.2,81.1,2008,2009,28.533461538461534,17.942692307692305,147.65692307692305
andhra pradesh,krishna,coconut,Whole Year,2090.0,Hectare,23599014.0,Nuts,11291.394258373206,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.2,81.1,2009,2010,28.61961538461538,18.29384615384615,205.25884615384615
andhra pradesh,kurnool,coconut,Whole Year,71.0,Hectare,646668.0,Nuts,9108.0,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,15.8,78.1,2008,2009,28.28076923076923,13.193461538461538,109.93038461538461
andhra pradesh,kurnool,coconut,Whole Year,49.0,Hectare,289755.0,Nuts,5913.367346938776,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,15.8,78.1,2009,2010,28.63384615384615,13.553846153846157,120.07115384615382
andhra pradesh,nizamabad,coconut,Whole Year,12.0,Hectare,111852.0,Nuts,9321.0,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.1,78.1,2008,2009,26.921923076923072,12.113461538461536,141.97730769230773
andhra pradesh,nizamabad,coconut,Whole Year,4.0,Hectare,44688.0,Nuts,11172.0,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.1,78.1,2009,2010,27.514615384615386,12.425384615384615,139.9480769230769
andhra pradesh,srikakulam,coconut,Whole Year,14615.0,Hectare,110893120.0,Nuts,7587.623674307219,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.6,84.3,2008,2009,27.979230769230774,17.272692307692303,164.69307692307694
andhra pradesh,srikakulam,coconut,Whole Year,14619.0,Hectare,142645888.0,Nuts,9757.568096313018,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.6,84.3,2009,2010,28.291923076923077,17.603846153846153,190.65423076923074
andhra pradesh,west godavari,coconut,Whole Year,22435.0,Hectare,177186204.0,Nuts,7897.758145754402,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.8,81.5,2008,2009,28.207692307692305,15.577692307692312,144.41115384615384
andhra pradesh,west godavari,coconut,Whole Year,20504.0,Hectare,289443441.0,Nuts,14116.437817011314,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.8,81.5,2009,2010,28.351538461538464,15.998461538461543,191.06076923076924
andhra pradesh,adilabad,maize,Kharif,18000.0,Hectare,61000.0,Tonnes,3.388888888888889,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,19.4,79.3,2007,2008,27.758461538461535,12.321923076923074,149.27846153846153
andhra pradesh,adilabad,maize,Rabi,6000.0,Hectare,15000.0,Tonnes,2.5,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,19.4,79.3,2007,2008,27.758461538461535,12.321923076923074,149.27846153846153
andhra pradesh,adilabad,maize,Kharif,17574.0,Hectare,83107.0,Tonnes,4.728974621600091,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,19.4,79.3,2008,2009,28.120769230769238,12.168076923076923,148.87230769230771
andhra pradesh,adilabad,maize,Rabi,15049.0,Hectare,54372.0,Tonnes,3.6129975413648743,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,19.4,79.3,2008,2009,28.120769230769238,12.168076923076923,148.87230769230771
andhra pradesh,adilabad,maize,Kharif,13766.0,Hectare,52531.0,Tonnes,3.815995932006393,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,19.4,79.3,2009,2010,28.659999999999993,12.485384615384614,182.94730769230767
andhra pradesh,adilabad,maize,Rabi,4133.0,Hectare,15937.0,Tonnes,3.856036777159448,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,19.4,79.3,2009,2010,28.659999999999993,12.485384615384614,182.94730769230767
andhra pradesh,anantapur,maize,Kharif,7000.0,Hectare,32000.0,Tonnes,4.571428571428571,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,14.6,77.0,2007,2008,26.2473076923077,13.000384615384615,112.77
andhra pradesh,anantapur,maize,Rabi,6000.0,Hectare,48000.0,Tonnes,8.0,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,14.6,77.0,2007,2008,26.2473076923077,13.000384615384615,112.77
andhra pradesh,anantapur,maize,Kharif,6041.0,Hectare,20896.0,Tonnes,3.459029961926833,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,14.6,77.0,2008,2009,26.523846153846154,12.959999999999999,103.84538461538462
andhra pradesh,anantapur,maize,Rabi,3658.0,Hectare,32300.0,Tonnes,8.829961727720066,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,14.6,77.0,2008,2009,26.523846153846154,12.959999999999999,103.84538461538462
andhra pradesh,anantapur,maize,Kharif,8852.0,Hectare,43924.0,Tonnes,4.962042476276547,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,14.6,77.0,2009,2010,26.77769230769231,13.347692307692311,107.0903846153846
andhra pradesh,anantapur,maize,Rabi,4615.0,Hectare,33736.0,Tonnes,7.310075839653304,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,14.6,77.0,2009,2010,26.77769230769231,13.347692307692311,107.0903846153846
andhra pradesh,chittoor,maize,Kharif,1000.0,Hectare,3000.0,Tonnes,3.0,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,13.5,78.5,2007,2008,25.0923076923077,13.673846153846155,146.43884615384616
andhra pradesh,chittoor,maize,Rabi,1000.0,Hectare,4000.0,Tonnes,4.0,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,13.5,78.5,2007,2008,25.0923076923077,13.673846153846155,146.43884615384616
andhra pradesh,chittoor,maize,Kharif,843.0,Hectare,3937.0,Tonnes,4.670225385527877,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,13.5,78.5,2008,2009,25.423076923076923,13.502307692307692,127.37346153846154
andhra pradesh,chittoor,maize,Rabi,957.0,Hectare,8450.0,Tonnes,8.829676071055381,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,13.5,78.5,2008,2009,25.423076923076923,13.502307692307692,127.37346153846154
andhra pradesh,chittoor,maize,Kharif,1326.0,Hectare,4915.0,Tonnes,3.706636500754148,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,13.5,78.5,2009,2010,25.913076923076922,13.74269230769231,123.72346153846152
andhra pradesh,chittoor,maize,Rabi,611.0,Hectare,4466.0,Tonnes,7.309328968903437,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,13.5,78.5,2009,2010,25.913076923076922,13.74269230769231,123.72346153846152
andhra pradesh,east godavari,maize,Kharif,2000.0,Hectare,6000.0,Tonnes,3.0,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.0,82.2,2007,2008,27.938846153846143,17.628461538461533,165.91038461538466
andhra pradesh,east godavari,maize,Rabi,6000.0,Hectare,49000.0,Tonnes,8.166666666666666,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.0,82.2,2007,2008,27.938846153846143,17.628461538461533,165.91038461538466
andhra pradesh,east godavari,maize,Kharif,1602.0,Hectare,5154.0,Tonnes,3.217228464419476,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.0,82.2,2008,2009,28.280000000000005,17.573461538461537,126.56269230769227
andhra pradesh,east godavari,maize,Rabi,6581.0,Hectare,49107.0,Tonnes,7.461935876006686,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.0,82.2,2008,2009,28.280000000000005,17.573461538461537,126.56269230769227
andhra pradesh,east godavari,maize,Kharif,983.0,Hectare,3547.0,Tonnes,3.608341810783316,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.0,82.2,2009,2010,28.3823076923077,17.923846153846153,187.41038461538457
andhra pradesh,east godavari,maize,Rabi,8005.0,Hectare,59821.0,Tonnes,7.472954403497813,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,17.0,82.2,2009,2010,28.3823076923077,17.923846153846153,187.41038461538457
andhra pradesh,guntur,maize,Kharif,1000.0,Hectare,3000.0,Tonnes,3.0,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2007,2008,28.001153846153844,14.265769230769234,130.61884615384614
andhra pradesh,guntur,maize,Rabi,58000.0,Hectare,517000.0,Tonnes,8.913793103448276,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2007,2008,28.001153846153844,14.265769230769234,130.61884615384614
andhra pradesh,guntur,maize,Kharif,784.0,Hectare,2522.0,Tonnes,3.216836734693877,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2008,2009,28.555384615384614,14.125000000000002,118.04384615384615
andhra pradesh,guntur,maize,Rabi,95547.0,Hectare,950884.0,Tonnes,9.95200267930966,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2008,2009,28.555384615384614,14.125000000000002,118.04384615384615
andhra pradesh,guntur,maize,Kharif,530.0,Hectare,1912.0,Tonnes,3.607547169811321,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2009,2010,28.886923076923082,14.559230769230767,122.91115384615387
andhra pradesh,guntur,maize,Rabi,68798.0,Hectare,529745.0,Tonnes,7.700005814122504,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,16.6,79.6,2009,2010,28.886923076923082,14.559230769230767,122.91115384615387
andhra pradesh,karimnagar,maize,Kharif,90000.0,Hectare,524000.0,Tonnes,5.822222222222222,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.4,79.0,2007,2008,27.19192307692307,12.217307692307692,137.91961538461538
andhra pradesh,karimnagar,maize,Rabi,65000.0,Hectare,377000.0,Tonnes,5.8,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.4,79.0,2007,2008,27.19192307692307,12.217307692307692,137.91961538461538
andhra pradesh,karimnagar,maize,Kharif,75779.0,Hectare,334716.0,Tonnes,4.417002071814091,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.4,79.0,2008,2009,27.58038461538461,12.105384615384612,135.89153846153846
andhra pradesh,karimnagar,maize,Rabi,60551.0,Hectare,294944.0,Tonnes,4.871001304685307,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.4,79.0,2008,2009,27.58038461538461,12.105384615384612,135.89153846153846
andhra pradesh,karimnagar,maize,Kharif,60308.0,Hectare,153725.0,Tonnes,2.548998474497579,17.20829732065687,12.37202925045704,272.95081967213116,8.805699481865286,18.4,79.0,2009,2010,28.091153846153848,12.455384615384615,140.35461538461539
